0.84506	-56.3901	17.8984	
0.844832	-56.39	17.8999	
0.84459	-56.3899	17.9014	
0.844335	-56.3897	17.9031	
0.844067	-56.3894	17.9048	
0.843786	-56.3891	17.9067	
0.843491	-56.3888	17.9087	
0.843184	-56.3884	17.9107	
0.842863	-56.3879	17.9129	
0.84253	-56.3874	17.9151	
0.842184	-56.3869	17.9175	
0.841826	-56.3863	17.92	
0.841454	-56.3857	17.9225	
0.841071	-56.385	17.9252	
0.840675	-56.3842	17.9279	
0.840267	-56.3835	17.9308	
0.839846	-56.3827	17.9337	
0.839414	-56.3818	17.9368	
0.83897	-56.3809	17.9399	
0.838514	-56.3799	17.9431	
0.838046	-56.3789	17.9464	
0.83756	-56.3778	17.9498	
0.83707	-56.3768	17.9533	
0.836571	-56.3757	17.9569	
0.836053	-56.3745	17.9606	
0.83553	-56.3733	17.9644	
0.83499	-56.372	17.9682	
0.834447	-56.3707	17.9721	
0.833885	-56.3693	17.9761	
0.833314	-56.3679	17.9802	
0.83274	-56.3665	17.9845	
0.832147	-56.3651	17.9887	
0.831544	-56.3635	17.9931	
0.830932	-56.362	17.9975	
0.830311	-56.3604	18.002	
0.829681	-56.3588	18.0066	
0.82904	-56.3571	18.0113	
0.828389	-56.3554	18.016	
0.827728	-56.3537	18.0208	
0.827058	-56.3519	18.0258	
0.826378	-56.3501	18.0307	
0.825688	-56.3482	18.0358	
0.82499	-56.3464	18.0409	
0.824282	-56.3444	18.0461	
0.823565	-56.3425	18.0514	
0.822833	-56.3404	18.0567	
0.822101	-56.3384	18.0621	
0.821355	-56.3363	18.0676	
0.820606	-56.3343	18.0731	
0.819843	-56.3321	18.0788	
0.819077	-56.33	18.0844	
0.818296	-56.3277	18.0902	
0.817514	-56.3255	18.096	
0.816718	-56.3232	18.1019	
0.815914	-56.3209	18.1078	
0.815105	-56.3186	18.1138	
0.814289	-56.3162	18.1199	
0.813465	-56.3139	18.126	
0.812633	-56.3114	18.1321	
0.811794	-56.309	18.1384	
0.810948	-56.3065	18.1447	
0.810094	-56.304	18.151	
0.809234	-56.3014	18.1574	
0.808367	-56.2989	18.1639	
0.807493	-56.2963	18.1704	
0.806613	-56.2936	18.177	
0.805726	-56.291	18.1836	
0.804833	-56.2883	18.1903	
0.803934	-56.2856	18.197	
0.803028	-56.2829	18.2037	
0.802117	-56.2801	18.2106	
0.801199	-56.2773	18.2174	
0.800276	-56.2745	18.2243	
0.799348	-56.2717	18.2313	
0.798413	-56.2688	18.2383	
0.797469	-56.2659	18.2453	
0.796527	-56.263	18.2524	
0.795574	-56.2601	18.2595	
0.794622	-56.2572	18.2667	
0.793659	-56.2542	18.2739	
0.792697	-56.2512	18.2811	
0.791725	-56.2481	18.2884	
0.790754	-56.2451	18.2957	
0.789772	-56.2421	18.3031	
0.788788	-56.239	18.3105	
0.787802	-56.2359	18.3179	
0.786811	-56.2328	18.3253	
0.785816	-56.2296	18.3328	
0.784817	-56.2265	18.3404	
0.783814	-56.2233	18.3479	
0.782808	-56.2201	18.3555	
0.781798	-56.2169	18.3631	
0.780785	-56.2137	18.3707	
0.779769	-56.2104	18.3784	
0.778749	-56.2072	18.3861	
0.777727	-56.2039	18.3938	
0.776701	-56.2006	18.4015	
0.775673	-56.1973	18.4093	
0.774642	-56.194	18.4171	
0.773609	-56.1906	18.4249	
0.772573	-56.1873	18.4327	
0.771535	-56.1839	18.4406	
0.770495	-56.1806	18.4484	
0.769452	-56.1772	18.4563	
0.768408	-56.1738	18.4642	
0.767361	-56.1704	18.4721	
0.766313	-56.167	18.4801	
0.76526	-56.1635	18.488	
0.764211	-56.1601	18.496	
0.763156	-56.1566	18.5039	
0.762105	-56.1532	18.5119	
0.761047	-56.1497	18.5199	
0.75999	-56.1462	18.5279	
0.758933	-56.1427	18.5359	
0.757875	-56.1392	18.544	
0.756816	-56.1357	18.552	
0.755756	-56.1322	18.56	
0.754696	-56.1287	18.5681	
0.753636	-56.1251	18.5761	
0.752575	-56.1216	18.5842	
0.751514	-56.1181	18.5923	
0.750452	-56.1145	18.6003	
0.749391	-56.111	18.6084	
0.74833	-56.1074	18.6164	
0.747269	-56.1039	18.6245	
0.746208	-56.1003	18.6326	
0.745148	-56.0967	18.6406	
0.744088	-56.0932	18.6487	
0.743029	-56.0896	18.6567	
0.741971	-56.086	18.6648	
0.740913	-56.0824	18.6728	
0.739857	-56.0788	18.6809	
0.738801	-56.0753	18.6889	
0.737745	-56.0717	18.6969	
0.736693	-56.0681	18.705	
0.735639	-56.0645	18.713	
0.734589	-56.0609	18.721	
0.73354	-56.0573	18.729	
0.732492	-56.0538	18.737	
0.731446	-56.0502	18.7449	
0.730403	-56.0466	18.7529	
0.72936	-56.043	18.7608	
0.72832	-56.0394	18.7688	
0.727282	-56.0359	18.7767	
0.726247	-56.0323	18.7846	
0.725213	-56.0287	18.7925	
0.724182	-56.0252	18.8003	
0.723153	-56.0216	18.8082	
0.722127	-56.018	18.816	
0.721104	-56.0145	18.8238	
0.720083	-56.0109	18.8316	
0.719065	-56.0074	18.8394	
0.718048	-56.0039	18.8472	
0.717037	-56.0003	18.8549	
0.716027	-55.9968	18.8626	
0.715021	-55.9933	18.8703	
0.714019	-55.9898	18.878	
0.713019	-55.9863	18.8856	
0.712023	-55.9828	18.8932	
0.711031	-55.9793	18.9008	
0.710042	-55.9758	18.9084	
0.709057	-55.9723	18.9159	
0.708075	-55.9688	18.9234	
0.707098	-55.9654	18.9309	
0.706124	-55.9619	18.9384	
0.705153	-55.9585	18.9458	
0.704187	-55.9551	18.9532	
0.703225	-55.9516	18.9606	
0.702268	-55.9482	18.9679	
0.701315	-55.9448	18.9752	
0.700365	-55.9414	18.9825	
0.699423	-55.9381	18.9897	
0.698481	-55.9347	18.9969	
0.697546	-55.9314	19.0041	
0.696615	-55.928	19.0112	
0.695689	-55.9247	19.0183	
0.694769	-55.9214	19.0254	
0.693851	-55.9181	19.0324	
0.692939	-55.9148	19.0394	
0.692034	-55.9115	19.0464	
0.691131	-55.9082	19.0533	
0.690235	-55.905	19.0602	
0.689343	-55.9017	19.0671	
0.688458	-55.8985	19.0739	
0.687576	-55.8953	19.0806	
0.686701	-55.8921	19.0874	
0.685833	-55.889	19.094	
0.684965	-55.8858	19.1007	
0.684106	-55.8826	19.1073	
0.683254	-55.8795	19.1139	
0.682406	-55.8764	19.1204	
0.681565	-55.8733	19.1269	
0.680728	-55.8702	19.1333	
0.679897	-55.8672	19.1397	
0.679072	-55.8641	19.146	
0.678254	-55.8611	19.1523	
0.67744	-55.8581	19.1586	
0.676634	-55.8551	19.1648	
0.675833	-55.8521	19.171	
0.67504	-55.8491	19.1771	
0.67425	-55.8462	19.1832	
0.673468	-55.8433	19.1892	
0.672692	-55.8404	19.1952	
0.671923	-55.8375	19.2011	
0.67116	-55.8346	19.207	
0.670402	-55.8318	19.2129	
0.669653	-55.8289	19.2186	
0.668909	-55.8261	19.2244	
0.668171	-55.8233	19.2301	
0.667441	-55.8206	19.2357	
0.666717	-55.8178	19.2413	
0.666	-55.8151	19.2469	
0.665289	-55.8124	19.2523	
0.664585	-55.8097	19.2578	
0.663887	-55.807	19.2632	
0.663197	-55.8044	19.2685	
0.662513	-55.8018	19.2738	
0.661837	-55.7992	19.279	
0.661167	-55.7966	19.2842	
0.660505	-55.794	19.2894	
0.659849	-55.7915	19.2944	
0.6592	-55.789	19.2995	
0.658558	-55.7865	19.3044	
0.657923	-55.784	19.3093	
0.657295	-55.7816	19.3142	
0.656675	-55.7791	19.319	
0.656061	-55.7767	19.3238	
0.655455	-55.7743	19.3285	
0.654856	-55.772	19.3331	
0.654264	-55.7696	19.3377	
0.65368	-55.7673	19.3423	
0.653102	-55.765	19.3467	
0.652533	-55.7628	19.3512	
0.65197	-55.7605	19.3556	
0.651415	-55.7583	19.3599	
0.650866	-55.7561	19.3641	
0.650326	-55.7539	19.3683	
0.649792	-55.7518	19.3725	
0.649266	-55.7497	19.3766	
0.648748	-55.7476	19.3806	
0.648237	-55.7455	19.3846	
0.647733	-55.7434	19.3885	
0.647237	-55.7414	19.3924	
0.646748	-55.7394	19.3962	
0.646267	-55.7374	19.4	
0.645793	-55.7354	19.4037	
0.645327	-55.7335	19.4073	
0.644868	-55.7316	19.4109	
0.644416	-55.7297	19.4144	
0.643973	-55.7279	19.4179	
0.643537	-55.726	19.4213	
0.643108	-55.7242	19.4247	
0.642686	-55.7224	19.428	
0.642273	-55.7207	19.4312	
0.641866	-55.7189	19.4344	
0.641468	-55.7172	19.4375	
0.641077	-55.7155	19.4406	
0.640694	-55.7139	19.4436	
0.640318	-55.7123	19.4465	
0.63995	-55.7106	19.4494	
0.639589	-55.7091	19.4523	
0.639236	-55.7075	19.455	
0.638891	-55.706	19.4578	
0.638553	-55.7045	19.4604	
0.638222	-55.703	19.463	
0.637899	-55.7015	19.4656	
0.637584	-55.7001	19.4681	
0.637276	-55.6987	19.4705	
0.636976	-55.6973	19.4729	
0.636683	-55.696	19.4752	
0.636398	-55.6946	19.4775	
0.63612	-55.6933	19.4797	
0.63585	-55.692	19.4818	
0.635587	-55.6908	19.4839	
0.635332	-55.6896	19.486	
0.635084	-55.6884	19.4879	
0.634843	-55.6872	19.4899	
0.634611	-55.686	19.4917	
0.634385	-55.6849	19.4935	
0.634167	-55.6838	19.4953	
0.633957	-55.6827	19.497	
0.633754	-55.6817	19.4986	
0.633557	-55.6807	19.5002	
0.633369	-55.6797	19.5017	
0.633188	-55.6787	19.5032	
0.633014	-55.6778	19.5046	
0.632847	-55.6768	19.506	
0.632688	-55.6759	19.5073	
0.632536	-55.6751	19.5085	
0.632391	-55.6742	19.5097	
0.632253	-55.6734	19.5109	
0.632123	-55.6726	19.5119	
0.632	-55.6718	19.513	
0.631884	-55.6711	19.5139	
0.631775	-55.6704	19.5149	
0.631673	-55.6697	19.5157	
0.631578	-55.669	19.5165	
0.63149	-55.6684	19.5173	
0.631409	-55.6677	19.518	
0.631336	-55.6671	19.5186	
0.631269	-55.6666	19.5192	
0.631209	-55.666	19.5198	
0.631156	-55.6655	19.5203	
0.63111	-55.665	19.5207	
0.631071	-55.6645	19.5211	
0.631038	-55.6641	19.5214	
0.631013	-55.6636	19.5217	
0.630994	-55.6632	19.5219	
0.630982	-55.6629	19.5221	
0.630976	-55.6625	19.5222	
0.630979	-55.6622	19.5223	
0.630985	-55.6619	19.5223	
0.631	-55.6616	19.5223	
0.631021	-55.6613	19.5222	
0.631049	-55.6611	19.5221	
0.631082	-55.6609	19.5219	
0.631122	-55.6607	19.5217	
0.631169	-55.6605	19.5214	
0.631222	-55.6604	19.5211	
0.631282	-55.6603	19.5207	
0.631348	-55.6602	19.5203	
0.63142	-55.6601	19.5199	
0.631498	-55.6601	19.5193	
0.631583	-55.66	19.5188	
0.631673	-55.66	19.5182	
0.63177	-55.66	19.5175	
0.631873	-55.6601	19.5168	
0.631982	-55.6601	19.5161	
0.632097	-55.6602	19.5153	
0.632218	-55.6603	19.5144	
0.632345	-55.6605	19.5135	
0.632478	-55.6606	19.5126	
0.632616	-55.6608	19.5116	
0.63276	-55.661	19.5106	
0.63291	-55.6612	19.5095	
0.633066	-55.6614	19.5084	
0.633227	-55.6617	19.5073	
0.633394	-55.6619	19.5061	
0.633566	-55.6622	19.5048	
0.633745	-55.6626	19.5036	
0.633928	-55.6629	19.5022	
0.634117	-55.6633	19.5009	
0.634311	-55.6636	19.4995	
0.634511	-55.664	19.498	
0.634716	-55.6645	19.4965	
0.634926	-55.6649	19.495	
0.635141	-55.6654	19.4934	
0.635362	-55.6658	19.4918	
0.635587	-55.6663	19.4902	
0.635818	-55.6669	19.4885	
0.636053	-55.6674	19.4868	
0.636294	-55.6679	19.485	
0.636539	-55.6685	19.4832	
0.63679	-55.6691	19.4814	
0.637045	-55.6697	19.4795	
0.637305	-55.6704	19.4776	
0.63757	-55.671	19.4756	
0.637838	-55.6717	19.4736	
0.638113	-55.6724	19.4716	
0.638391	-55.6731	19.4696	
0.638674	-55.6738	19.4675	
0.638962	-55.6745	19.4654	
0.639253	-55.6753	19.4632	
0.63955	-55.676	19.461	
0.63985	-55.6768	19.4588	
0.640154	-55.6776	19.4565	
0.640463	-55.6785	19.4542	
0.640776	-55.6793	19.4519	
0.641093	-55.6801	19.4496	
0.641414	-55.681	19.4472	
0.641739	-55.6819	19.4448	
0.642068	-55.6828	19.4423	
0.642401	-55.6837	19.4398	
0.642738	-55.6847	19.4373	
0.643078	-55.6856	19.4348	
0.643423	-55.6866	19.4322	
0.643771	-55.6876	19.4296	
0.644122	-55.6885	19.427	
0.644477	-55.6896	19.4244	
0.644836	-55.6906	19.4217	
0.645198	-55.6916	19.419	
0.645564	-55.6927	19.4163	
0.645933	-55.6937	19.4135	
0.646304	-55.6948	19.4107	
0.64668	-55.6959	19.4079	
0.647058	-55.697	19.4051	
0.64744	-55.6981	19.4022	
0.647825	-55.6993	19.3994	
0.648213	-55.7004	19.3964	
0.648604	-55.7016	19.3935	
0.648997	-55.7027	19.3906	
0.649394	-55.7039	19.3876	
0.649794	-55.7051	19.3846	
0.650196	-55.7063	19.3816	
0.650601	-55.7075	19.3786	
0.651008	-55.7088	19.3755	
0.651419	-55.71	19.3724	
0.651831	-55.7113	19.3693	
0.652247	-55.7125	19.3662	
0.652664	-55.7138	19.3631	
0.653084	-55.7151	19.3599	
0.653507	-55.7164	19.3568	
0.65393	-55.7177	19.3536	
0.654358	-55.719	19.3504	
0.654786	-55.7203	19.3471	
0.655218	-55.7217	19.3439	
0.655651	-55.723	19.3406	
0.656087	-55.7244	19.3374	
0.656523	-55.7257	19.3341	
0.656963	-55.7271	19.3308	
0.657404	-55.7285	19.3274	
0.657847	-55.7299	19.3241	
0.658292	-55.7313	19.3208	
0.658738	-55.7327	19.3174	
0.659186	-55.7341	19.314	
0.659635	-55.7356	19.3107	
0.660086	-55.737	19.3073	
0.660538	-55.7384	19.3038	
0.660992	-55.7399	19.3004	
0.661448	-55.7413	19.297	
0.661904	-55.7428	19.2936	
0.662362	-55.7443	19.2901	
0.662821	-55.7457	19.2866	
0.663281	-55.7472	19.2832	
0.663742	-55.7487	19.2797	
0.664205	-55.7502	19.2762	
0.664668	-55.7517	19.2727	
0.665134	-55.7532	19.2692	
0.665598	-55.7547	19.2657	
0.666065	-55.7563	19.2622	
0.666532	-55.7578	19.2587	
0.667	-55.7593	19.2551	
0.667468	-55.7609	19.2516	
0.667937	-55.7624	19.248	
0.668407	-55.7639	19.2445	
0.668877	-55.7655	19.2409	
0.669348	-55.767	19.2374	
0.669819	-55.7686	19.2338	
0.67029	-55.7702	19.2303	
0.670762	-55.7717	19.2267	
0.671235	-55.7733	19.2231	
0.671707	-55.7749	19.2195	
0.67218	-55.7764	19.216	
0.672653	-55.778	19.2124	
0.673126	-55.7796	19.2088	
0.673599	-55.7812	19.2052	
0.674072	-55.7828	19.2017	
0.674546	-55.7844	19.1981	
0.675019	-55.7859	19.1945	
0.675491	-55.7875	19.1909	
0.675964	-55.7891	19.1873	
0.676437	-55.7907	19.1838	
0.676909	-55.7923	19.1802	
0.677381	-55.7939	19.1766	
0.677852	-55.7955	19.1731	
0.678323	-55.7971	19.1695	
0.678795	-55.7987	19.1659	
0.679265	-55.8003	19.1624	
0.679735	-55.8019	19.1588	
0.680203	-55.8035	19.1552	
0.680672	-55.8051	19.1517	
0.68114	-55.8067	19.1481	
0.681607	-55.8084	19.1446	
0.682073	-55.81	19.1411	
0.682539	-55.8116	19.1375	
0.683004	-55.8132	19.134	
0.683467	-55.8148	19.1305	
0.683931	-55.8164	19.127	
0.684394	-55.818	19.1235	
0.684854	-55.8196	19.12	
0.685314	-55.8212	19.1165	
0.685773	-55.8228	19.113	
0.686231	-55.8244	19.1095	
0.686687	-55.8259	19.1061	
0.687142	-55.8275	19.1026	
0.687598	-55.8291	19.0992	
0.688049	-55.8307	19.0957	
0.688501	-55.8323	19.0923	
0.688952	-55.8339	19.0889	
0.689401	-55.8355	19.0855	
0.689848	-55.837	19.0821	
0.690294	-55.8386	19.0787	
0.690738	-55.8402	19.0753	
0.691181	-55.8417	19.072	
0.691623	-55.8433	19.0686	
0.692062	-55.8449	19.0653	
0.6925	-55.8464	19.0619	
0.692937	-55.848	19.0586	
0.693371	-55.8495	19.0553	
0.693803	-55.8511	19.052	
0.694235	-55.8526	19.0488	
0.694664	-55.8541	19.0455	
0.695091	-55.8557	19.0423	
0.695516	-55.8572	19.039	
0.695941	-55.8587	19.0358	
0.696361	-55.8602	19.0326	
0.696782	-55.8617	19.0294	
0.697199	-55.8632	19.0262	
0.697615	-55.8647	19.0231	
0.698028	-55.8662	19.0199	
0.698439	-55.8677	19.0168	
0.698848	-55.8692	19.0137	
0.699255	-55.8707	19.0106	
0.69966	-55.8722	19.0075	
0.700063	-55.8736	19.0044	
0.700463	-55.8751	19.0014	
0.700861	-55.8765	18.9984	
0.701256	-55.878	18.9954	
0.70165	-55.8794	18.9924	
0.70204	-55.8809	18.9894	
0.702429	-55.8823	18.9864	
0.702815	-55.8837	18.9835	
0.703198	-55.8851	18.9806	
0.70358	-55.8865	18.9777	
0.703958	-55.888	18.9748	
0.704334	-55.8893	18.9719	
0.704708	-55.8907	18.9691	
0.705079	-55.8921	18.9663	
0.705447	-55.8935	18.9634	
0.705813	-55.8949	18.9607	
0.706176	-55.8962	18.9579	
0.706537	-55.8976	18.9551	
0.706894	-55.8989	18.9524	
0.707249	-55.9002	18.9497	
0.707601	-55.9016	18.947	
0.70795	-55.9029	18.9444	
0.708297	-55.9042	18.9417	
0.708641	-55.9055	18.9391	
0.708982	-55.9068	18.9365	
0.70932	-55.9081	18.9339	
0.709656	-55.9093	18.9314	
0.709988	-55.9106	18.9288	
0.710318	-55.9119	18.9263	
0.710644	-55.9131	18.9238	
0.710968	-55.9143	18.9214	
0.711289	-55.9156	18.9189	
0.711606	-55.9168	18.9165	
0.711921	-55.918	18.9141	
0.712233	-55.9192	18.9117	
0.712542	-55.9204	18.9093	
0.712847	-55.9216	18.907	
0.71315	-55.9228	18.9047	
0.713449	-55.9239	18.9024	
0.713745	-55.9251	18.9002	
0.714039	-55.9262	18.8979	
0.714329	-55.9274	18.8957	
0.714616	-55.9285	18.8935	
0.7149	-55.9296	18.8913	
0.715181	-55.9307	18.8892	
0.715459	-55.9318	18.8871	
0.715734	-55.9329	18.885	
0.716005	-55.934	18.8829	
0.716273	-55.9351	18.8808	
0.716538	-55.9361	18.8788	
0.7168	-55.9372	18.8768	
0.717058	-55.9382	18.8748	
0.717314	-55.9392	18.8729	
0.717566	-55.9403	18.871	
0.717815	-55.9413	18.8691	
0.71806	-55.9423	18.8672	
0.718301	-55.9432	18.8653	
0.718541	-55.9442	18.8635	
0.718776	-55.9452	18.8617	
0.719009	-55.9461	18.8599	
0.719238	-55.9471	18.8582	
0.719463	-55.948	18.8564	
0.719685	-55.9489	18.8547	
0.719905	-55.9498	18.8531	
0.720121	-55.9507	18.8514	
0.720333	-55.9516	18.8498	
0.720542	-55.9525	18.8482	
0.720748	-55.9534	18.8466	
0.720951	-55.9542	18.845	
0.72115	-55.9551	18.8435	
0.721346	-55.9559	18.842	
0.721538	-55.9567	18.8405	
0.721727	-55.9575	18.8391	
0.721913	-55.9583	18.8377	
0.722096	-55.9591	18.8363	
0.722275	-55.9599	18.8349	
0.722449	-55.9607	18.8335	
0.722622	-55.9614	18.8322	
0.72279	-55.9622	18.8309	
0.722957	-55.9629	18.8297	
0.723118	-55.9636	18.8284	
0.723278	-55.9643	18.8272	
0.723433	-55.965	18.826	
0.723584	-55.9657	18.8248	
0.723733	-55.9664	18.8237	
0.723879	-55.9671	18.8226	
0.724021	-55.9677	18.8215	
0.72416	-55.9683	18.8204	
0.724295	-55.969	18.8194	
0.724427	-55.9696	18.8184	
0.724556	-55.9702	18.8174	
0.724682	-55.9708	18.8164	
0.724804	-55.9714	18.8155	
0.724923	-55.972	18.8145	
0.725036	-55.9725	18.8136	
0.725149	-55.9731	18.8128	
0.725257	-55.9736	18.8119	
0.725364	-55.9741	18.8111	
0.725466	-55.9747	18.8103	
0.725565	-55.9752	18.8096	
0.72566	-55.9757	18.8088	
0.725752	-55.9761	18.8081	
0.725842	-55.9766	18.8074	
0.725928	-55.9771	18.8068	
0.72601	-55.9775	18.8061	
0.726089	-55.978	18.8055	
0.726165	-55.9784	18.8049	
0.726238	-55.9788	18.8044	
0.726308	-55.9792	18.8038	
0.726374	-55.9796	18.8033	
0.726438	-55.98	18.8028	
0.726498	-55.9804	18.8023	
0.726555	-55.9807	18.8019	
0.726608	-55.9811	18.8015	
0.726659	-55.9814	18.8011	
0.726706	-55.9817	18.8007	
0.726751	-55.9821	18.8004	
0.726792	-55.9824	18.8	
0.72683	-55.9827	18.7997	
0.726865	-55.9829	18.7995	
0.726897	-55.9832	18.7992	
0.726926	-55.9835	18.799	
0.726951	-55.9837	18.7988	
0.726974	-55.984	18.7986	
0.726994	-55.9842	18.7984	
0.72701	-55.9844	18.7983	
0.727023	-55.9846	18.7982	
0.727033	-55.9848	18.7981	
0.72704	-55.985	18.798	
0.727045	-55.9851	18.798	
0.727047	-55.9853	18.798	
0.727046	-55.9855	18.798	
0.727042	-55.9856	18.798	
0.727035	-55.9857	18.798	
0.727025	-55.9859	18.7981	
0.727013	-55.986	18.7982	
0.726997	-55.9861	18.7983	
0.726978	-55.9862	18.7984	
0.726957	-55.9863	18.7986	
0.726932	-55.9863	18.7988	
0.726905	-55.9864	18.799	
0.726875	-55.9864	18.7992	
0.726842	-55.9865	18.7994	
0.726807	-55.9865	18.7997	
0.726769	-55.9865	18.8	
0.726728	-55.9865	18.8003	
0.726684	-55.9865	18.8006	
0.726638	-55.9865	18.8009	
0.726589	-55.9865	18.8013	
0.726537	-55.9865	18.8017	
0.726483	-55.9864	18.8021	
0.726426	-55.9864	18.8025	
0.726367	-55.9863	18.8029	
0.726305	-55.9862	18.8034	
0.72624	-55.9861	18.8039	
0.726173	-55.9861	18.8044	
0.726103	-55.986	18.8049	
0.726031	-55.9858	18.8054	
0.725957	-55.9857	18.806	
0.72588	-55.9856	18.8066	
0.7258	-55.9855	18.8072	
0.725718	-55.9853	18.8078	
