-3.40587	207.062	-15.422	-0.680786	-1.58482e-06	2.71151e-06	
-3.40595	207.062	-15.4221	-0.680789	-1.55827e-06	2.66703e-06	
-3.40604	207.063	-15.4222	-0.680791	-1.53176e-06	2.6226e-06	
-3.40612	207.063	-15.4223	-0.680794	-1.50531e-06	2.57825e-06	
-3.4062	207.064	-15.4223	-0.680796	-1.47892e-06	2.53399e-06	
-3.40628	207.064	-15.4224	-0.680799	-1.45259e-06	2.48983e-06	
-3.40636	207.065	-15.4225	-0.680801	-1.42634e-06	2.44578e-06	
-3.40643	207.065	-15.4226	-0.680803	-1.40018e-06	2.40187e-06	
-3.40651	207.066	-15.4227	-0.680806	-1.37411e-06	2.35809e-06	
-3.40658	207.066	-15.4227	-0.680808	-1.34814e-06	2.31447e-06	
-3.40665	207.067	-15.4228	-0.68081	-1.32227e-06	2.27101e-06	
-3.40672	207.067	-15.4229	-0.680813	-1.29652e-06	2.22773e-06	
-3.40679	207.068	-15.423	-0.680815	-1.27089e-06	2.18465e-06	
-3.40686	207.068	-15.423	-0.680817	-1.24539e-06	2.14176e-06	
-3.40692	207.069	-15.4231	-0.680819	-1.22002e-06	2.09909e-06	
-3.40699	207.069	-15.4232	-0.680821	-1.1948e-06	2.05664e-06	
-3.40705	207.069	-15.4232	-0.680823	-1.16973e-06	2.01444e-06	
-3.40711	207.07	-15.4233	-0.680825	-1.14481e-06	1.97248e-06	
-3.40717	207.07	-15.4234	-0.680827	-1.12006e-06	1.93078e-06	
-3.40723	207.071	-15.4234	-0.680829	-1.09547e-06	1.88935e-06	
-3.40729	207.071	-15.4235	-0.680831	-1.07106e-06	1.8482e-06	
-3.40734	207.071	-15.4236	-0.680833	-1.04684e-06	1.80734e-06	
-3.4074	207.072	-15.4236	-0.680835	-1.02279e-06	1.76679e-06	
-3.40745	207.072	-15.4237	-0.680836	-9.98948e-07	1.72654e-06	
-3.4075	207.072	-15.4237	-0.680838	-9.75302e-07	1.68662e-06	
-3.40755	207.073	-15.4238	-0.68084	-9.5186e-07	1.64703e-06	
-3.4076	207.073	-15.4238	-0.680841	-9.28628e-07	1.60778e-06	
-3.40765	207.073	-15.4239	-0.680843	-9.05613e-07	1.56888e-06	
-3.40769	207.074	-15.4239	-0.680845	-8.8282e-07	1.53034e-06	
-3.40773	207.074	-15.424	-0.680846	-8.60253e-07	1.49217e-06	
-3.40778	207.074	-15.424	-0.680848	-8.37917e-07	1.45437e-06	
-3.40782	207.074	-15.4241	-0.680849	-8.15819e-07	1.41696e-06	
-3.40786	207.075	-15.4241	-0.680851	-7.93961e-07	1.37994e-06	
-3.4079	207.075	-15.4241	-0.680852	-7.72349e-07	1.34332e-06	
-3.40793	207.075	-15.4242	-0.680853	-7.50988e-07	1.3071e-06	
-3.40797	207.075	-15.4242	-0.680855	-7.29882e-07	1.27131e-06	
-3.408	207.075	-15.4243	-0.680856	-7.09034e-07	1.23593e-06	
-3.40803	207.076	-15.4243	-0.680857	-6.8845e-07	1.20099e-06	
-3.40807	207.076	-15.4243	-0.680858	-6.68132e-07	1.16648e-06	
-3.40809	207.076	-15.4244	-0.680859	-6.48085e-07	1.13241e-06	
-3.40812	207.076	-15.4244	-0.68086	-6.28314e-07	1.0988e-06	
-3.40815	207.076	-15.4244	-0.680862	-6.08818e-07	1.06564e-06	
-3.40817	207.076	-15.4244	-0.680863	-5.89606e-07	1.03294e-06	
-3.4082	207.076	-15.4245	-0.680864	-5.70678e-07	1.0007e-06	
-3.40822	207.077	-15.4245	-0.680865	-5.52037e-07	9.68941e-07	
-3.40824	207.077	-15.4245	-0.680865	-5.33688e-07	9.37658e-07	
-3.40826	207.077	-15.4245	-0.680866	-5.15631e-07	9.06857e-07	
-3.40828	207.077	-15.4246	-0.680867	-4.97871e-07	8.76542e-07	
-3.4083	207.077	-15.4246	-0.680868	-4.8041e-07	8.46719e-07	
-3.40831	207.077	-15.4246	-0.680869	-4.6325e-07	8.17391e-07	
-3.40833	207.077	-15.4246	-0.68087	-4.46393e-07	7.88564e-07	
-3.40834	207.077	-15.4246	-0.68087	-4.29842e-07	7.6024e-07	
-3.40835	207.077	-15.4246	-0.680871	-4.13599e-07	7.32423e-07	
-3.40836	207.077	-15.4247	-0.680872	-3.97666e-07	7.05116e-07	
-3.40837	207.077	-15.4247	-0.680872	-3.82043e-07	6.78323e-07	
-3.40838	207.077	-15.4247	-0.680873	-3.66734e-07	6.52047e-07	
-3.40839	207.077	-15.4247	-0.680873	-3.51738e-07	6.2629e-07	
-3.40839	207.077	-15.4247	-0.680874	-3.37059e-07	6.01055e-07	
-3.40839	207.077	-15.4247	-0.680874	-3.22697e-07	5.76343e-07	
-3.4084	207.077	-15.4247	-0.680874	-3.08652e-07	5.52158e-07	
-3.4084	207.077	-15.4247	-0.680875	-2.94926e-07	5.28501e-07	
-3.4084	207.077	-15.4247	-0.680875	-2.81522e-07	5.05372e-07	
-3.4084	207.077	-15.4247	-0.680876	-2.68437e-07	4.82775e-07	
-3.40839	207.077	-15.4247	-0.680876	-2.55672e-07	4.60709e-07	
-3.40839	207.077	-15.4247	-0.680876	-2.43231e-07	4.39177e-07	
-3.40838	207.077	-15.4247	-0.680876	-2.31109e-07	4.18178e-07	
-3.40838	207.076	-15.4247	-0.680876	-2.19311e-07	3.97714e-07	
-3.40837	207.076	-15.4247	-0.680876	-2.07834e-07	3.77785e-07	
-3.40836	207.076	-15.4247	-0.680877	-1.9668e-07	3.5839e-07	
-3.40835	207.076	-15.4247	-0.680877	-1.85846e-07	3.39529e-07	
-3.40834	207.076	-15.4246	-0.680877	-1.75335e-07	3.21204e-07	
-3.40833	207.076	-15.4246	-0.680877	-1.65145e-07	3.03412e-07	
-3.40831	207.076	-15.4246	-0.680877	-1.55275e-07	2.86154e-07	
-3.4083	207.075	-15.4246	-0.680877	-1.45725e-07	2.69428e-07	
-3.40828	207.075	-15.4246	-0.680876	-1.36494e-07	2.53234e-07	
-3.40826	207.075	-15.4246	-0.680876	-1.27582e-07	2.37569e-07	
-3.40824	207.075	-15.4246	-0.680876	-1.18986e-07	2.22435e-07	
-3.40822	207.075	-15.4245	-0.680876	-1.10708e-07	2.07828e-07	
-3.4082	207.075	-15.4245	-0.680876	-1.02743e-07	1.93745e-07	
-3.40818	207.074	-15.4245	-0.680875	-9.50928e-08	1.80187e-07	
-3.40816	207.074	-15.4245	-0.680875	-8.77538e-08	1.6715e-07	
-3.40813	207.074	-15.4244	-0.680875	-8.07267e-08	1.54633e-07	
-3.40811	207.074	-15.4244	-0.680874	-7.40075e-08	1.42631e-07	
-3.40808	207.073	-15.4244	-0.680874	-6.75966e-08	1.31144e-07	
-3.40805	207.073	-15.4244	-0.680873	-6.14911e-08	1.20169e-07	
-3.40802	207.073	-15.4243	-0.680873	-5.5688e-08	1.09701e-07	
-3.40799	207.073	-15.4243	-0.680872	-5.01871e-08	9.97387e-08	
-3.40796	207.072	-15.4243	-0.680872	-4.49861e-08	9.02783e-08	
-3.40793	207.072	-15.4242	-0.680871	-4.00818e-08	8.13163e-08	
-3.4079	207.072	-15.4242	-0.680871	-3.54726e-08	7.28486e-08	
-3.40786	207.071	-15.4242	-0.68087	-3.11559e-08	6.48727e-08	
-3.40783	207.071	-15.4241	-0.680869	-2.71286e-08	5.73835e-08	
-3.40779	207.071	-15.4241	-0.680869	-2.33894e-08	5.03779e-08	
-3.40775	207.07	-15.4241	-0.680868	-1.99349e-08	4.38507e-08	
-3.40771	207.07	-15.424	-0.680867	-1.67613e-08	3.77985e-08	
-3.40767	207.07	-15.424	-0.680867	-1.38702e-08	3.22168e-08	
-3.40763	207.069	-15.4239	-0.680866	-1.1253e-08	2.71001e-08	
-3.40759	207.069	-15.4239	-0.680865	-8.90907e-09	2.24443e-08	
-3.40755	207.069	-15.4238	-0.680864	-6.83633e-09	1.82454e-08	
-3.4075	207.068	-15.4238	-0.680863	-5.03076e-09	1.44963e-08	
-3.40746	207.068	-15.4238	-0.680862	-3.48871e-09	1.11938e-08	
-3.40741	207.068	-15.4237	-0.680861	-2.20791e-09	8.33256e-09	
-3.40737	207.067	-15.4237	-0.68086	-1.18541e-09	5.90694e-09	
-3.40732	207.067	-15.4236	-0.680859	-4.16549e-10	3.91105e-09	
-3.40727	207.066	-15.4236	-0.680858	1.01863e-10	2.33922e-09	
-3.40722	207.066	-15.4235	-0.680857	3.71074e-10	1.18689e-09	
-3.40717	207.066	-15.4235	-0.680856	3.99041e-10	4.47812e-10	
-3.40712	207.065	-15.4234	-0.680855	1.86219e-10	1.16302e-10	
-3.40707	207.065	-15.4234	-0.680854	-2.63299e-10	1.85992e-10	
-3.40701	207.064	-15.4233	-0.680853	-9.45647e-10	6.51198e-10	
-3.40696	207.064	-15.4232	-0.680852	-1.85605e-09	1.50635e-09	
-3.4069	207.063	-15.4232	-0.68085	-2.99212e-09	2.74395e-09	
-3.40685	207.063	-15.4231	-0.680849	-4.34966e-09	4.35887e-09	
-3.40679	207.063	-15.4231	-0.680848	-5.92468e-09	6.34441e-09	
-3.40673	207.062	-15.423	-0.680847	-7.71342e-09	8.69386e-09	
-3.40668	207.062	-15.423	-0.680845	-9.71067e-09	1.14014e-08	
-3.40662	207.061	-15.4229	-0.680844	-1.19137e-08	1.44598e-08	
-3.40656	207.061	-15.4228	-0.680843	-1.43179e-08	1.78635e-08	
-3.4065	207.06	-15.4228	-0.680841	-1.69192e-08	2.16048e-08	
-3.40643	207.06	-15.4227	-0.68084	-1.97142e-08	2.5677e-08	
-3.40637	207.059	-15.4226	-0.680838	-2.26984e-08	3.00735e-08	
-3.40631	207.059	-15.4226	-0.680837	-2.58659e-08	3.47871e-08	
-3.40624	207.058	-15.4225	-0.680835	-2.92148e-08	3.98115e-08	
-3.40618	207.058	-15.4224	-0.680834	-3.27402e-08	4.51408e-08	
-3.40611	207.057	-15.4224	-0.680832	-3.6437e-08	5.07664e-08	
-3.40605	207.057	-15.4223	-0.680831	-4.03016e-08	5.66813e-08	
-3.40598	207.056	-15.4222	-0.680829	-4.433e-08	6.28794e-08	
-3.40591	207.056	-15.4222	-0.680828	-4.85171e-08	6.93528e-08	
-3.40585	207.055	-15.4221	-0.680826	-5.28594e-08	7.60944e-08	
-3.40578	207.055	-15.422	-0.680824	-5.73517e-08	8.30968e-08	
-3.40571	207.054	-15.422	-0.680823	-6.19907e-08	9.03542e-08	
-3.40564	207.053	-15.4219	-0.680821	-6.67706e-08	9.78579e-08	
-3.40556	207.053	-15.4218	-0.680819	-7.16877e-08	1.05602e-07	
-3.40549	207.052	-15.4217	-0.680818	-7.67386e-08	1.13579e-07	
-3.40542	207.052	-15.4217	-0.680816	-8.19171e-08	1.21781e-07	
-3.40535	207.051	-15.4216	-0.680814	-8.72197e-08	1.30201e-07	
-3.40527	207.051	-15.4215	-0.680812	-9.26415e-08	1.38832e-07	
-3.4052	207.05	-15.4214	-0.680811	-9.81798e-08	1.47666e-07	
-3.40512	207.049	-15.4214	-0.680809	-1.03829e-07	1.56698e-07	
-3.40505	207.049	-15.4213	-0.680807	-1.09584e-07	1.65917e-07	
-3.40497	207.048	-15.4212	-0.680805	-1.15442e-07	1.75319e-07	
-3.4049	207.048	-15.4211	-0.680803	-1.21397e-07	1.84895e-07	
-3.40482	207.047	-15.421	-0.680801	-1.27445e-07	1.9464e-07	
-3.40474	207.046	-15.421	-0.6808	-1.33583e-07	2.04543e-07	
-3.40466	207.046	-15.4209	-0.680798	-1.39805e-07	2.146e-07	
-3.40458	207.045	-15.4208	-0.680796	-1.46109e-07	2.24803e-07	
-3.4045	207.045	-15.4207	-0.680794	-1.52486e-07	2.35145e-07	
-3.40442	207.044	-15.4206	-0.680792	-1.58937e-07	2.45618e-07	
-3.40434	207.043	-15.4205	-0.68079	-1.65455e-07	2.56216e-07	
-3.40426	207.043	-15.4205	-0.680788	-1.72036e-07	2.66931e-07	
-3.40418	207.042	-15.4204	-0.680786	-1.78676e-07	2.77757e-07	
-3.4041	207.042	-15.4203	-0.680784	-1.85371e-07	2.88686e-07	
-3.40402	207.041	-15.4202	-0.680782	-1.92117e-07	2.99712e-07	
-3.40393	207.04	-15.4201	-0.68078	-1.9891e-07	3.10826e-07	
-3.40385	207.04	-15.42	-0.680778	-2.05743e-07	3.22023e-07	
-3.40377	207.039	-15.4199	-0.680776	-2.12616e-07	3.33298e-07	
-3.40368	207.038	-15.4199	-0.680774	-2.19522e-07	3.44639e-07	
-3.4036	207.038	-15.4198	-0.680771	-2.26459e-07	3.56044e-07	
-3.40351	207.037	-15.4197	-0.680769	-2.33422e-07	3.67504e-07	
-3.40343	207.036	-15.4196	-0.680767	-2.40406e-07	3.79014e-07	
-3.40334	207.036	-15.4195	-0.680765	-2.4741e-07	3.90565e-07	
-3.40326	207.035	-15.4194	-0.680763	-2.54427e-07	4.02151e-07	
-3.40317	207.035	-15.4193	-0.680761	-2.61454e-07	4.13768e-07	
-3.40308	207.034	-15.4192	-0.680759	-2.68489e-07	4.25408e-07	
-3.403	207.033	-15.4191	-0.680756	-2.75525e-07	4.37064e-07	
-3.40291	207.033	-15.4191	-0.680754	-2.82562e-07	4.48729e-07	
-3.40282	207.032	-15.419	-0.680752	-2.89593e-07	4.604e-07	
-3.40273	207.031	-15.4189	-0.68075	-2.96616e-07	4.72068e-07	
-3.40264	207.031	-15.4188	-0.680747	-3.03627e-07	4.83727e-07	
-3.40256	207.03	-15.4187	-0.680745	-3.10623e-07	4.95373e-07	
-3.40247	207.029	-15.4186	-0.680743	-3.176e-07	5.06999e-07	
-3.40238	207.029	-15.4185	-0.680741	-3.24553e-07	5.18598e-07	
-3.40229	207.028	-15.4184	-0.680738	-3.31482e-07	5.30165e-07	
-3.4022	207.027	-15.4183	-0.680736	-3.3838e-07	5.41695e-07	
-3.40211	207.027	-15.4182	-0.680734	-3.45247e-07	5.53182e-07	
-3.40202	207.026	-15.4181	-0.680732	-3.52076e-07	5.6462e-07	
-3.40193	207.025	-15.418	-0.680729	-3.58867e-07	5.76004e-07	
-3.40184	207.024	-15.4179	-0.680727	-3.65616e-07	5.87328e-07	
-3.40175	207.024	-15.4179	-0.680725	-3.72319e-07	5.98588e-07	
-3.40166	207.023	-15.4178	-0.680722	-3.78973e-07	6.09777e-07	
-3.40156	207.022	-15.4177	-0.68072	-3.85576e-07	6.20891e-07	
-3.40147	207.022	-15.4176	-0.680718	-3.92125e-07	6.31925e-07	
-3.40138	207.021	-15.4175	-0.680715	-3.98615e-07	6.42873e-07	
-3.40129	207.02	-15.4174	-0.680713	-4.05045e-07	6.53731e-07	
-3.4012	207.02	-15.4173	-0.680711	-4.11413e-07	6.64495e-07	
-3.40111	207.019	-15.4172	-0.680708	-4.17715e-07	6.75159e-07	
-3.40101	207.018	-15.4171	-0.680706	-4.23949e-07	6.85719e-07	
-3.40092	207.018	-15.417	-0.680703	-4.3011e-07	6.96169e-07	
-3.40083	207.017	-15.4169	-0.680701	-4.36198e-07	7.06508e-07	
-3.40074	207.016	-15.4168	-0.680699	-4.4221e-07	7.16728e-07	
-3.40064	207.016	-15.4167	-0.680696	-4.48143e-07	7.26828e-07	
-3.40055	207.015	-15.4166	-0.680694	-4.53997e-07	7.36801e-07	
-3.40046	207.014	-15.4165	-0.680691	-4.59765e-07	7.46644e-07	
-3.40037	207.014	-15.4164	-0.680689	-4.65449e-07	7.56355e-07	
-3.40027	207.013	-15.4163	-0.680687	-4.71043e-07	7.65927e-07	
-3.40018	207.012	-15.4162	-0.680684	-4.7655e-07	7.75358e-07	
-3.40009	207.012	-15.4161	-0.680682	-4.81963e-07	7.84645e-07	
-3.4	207.011	-15.416	-0.680679	-4.87283e-07	7.93783e-07	
-3.3999	207.01	-15.4159	-0.680677	-4.92506e-07	8.0277e-07	
-3.39981	207.009	-15.4158	-0.680675	-4.97632e-07	8.11601e-07	
-3.39972	207.009	-15.4157	-0.680672	-5.02657e-07	8.20275e-07	
-3.39962	207.008	-15.4156	-0.68067	-5.07581e-07	8.28786e-07	
-3.39953	207.007	-15.4156	-0.680667	-5.12402e-07	8.37133e-07	
-3.39944	207.007	-15.4155	-0.680665	-5.17118e-07	8.45314e-07	
-3.39935	207.006	-15.4154	-0.680662	-5.21728e-07	8.53324e-07	
-3.39925	207.005	-15.4153	-0.68066	-5.26229e-07	8.61161e-07	
-3.39916	207.005	-15.4152	-0.680658	-5.3062e-07	8.68822e-07	
-3.39907	207.004	-15.4151	-0.680655	-5.34901e-07	8.76306e-07	
-3.39898	207.003	-15.415	-0.680653	-5.39071e-07	8.83609e-07	
-3.39888	207.003	-15.4149	-0.68065	-5.43126e-07	8.90729e-07	
-3.39879	207.002	-15.4148	-0.680648	-5.47067e-07	8.97665e-07	
-3.3987	207.001	-15.4147	-0.680645	-5.50892e-07	9.04414e-07	
-3.39861	207.001	-15.4146	-0.680643	-5.54599e-07	9.10973e-07	
-3.39852	207	-15.4145	-0.680641	-5.58189e-07	9.17342e-07	
-3.39842	206.999	-15.4144	-0.680638	-5.6166e-07	9.23518e-07	
-3.39833	206.999	-15.4143	-0.680636	-5.65011e-07	9.29499e-07	
-3.39824	206.998	-15.4142	-0.680633	-5.68241e-07	9.35284e-07	
-3.39815	206.997	-15.4141	-0.680631	-5.7135e-07	9.40872e-07	
-3.39806	206.997	-15.414	-0.680629	-5.74336e-07	9.46262e-07	
-3.39797	206.996	-15.4139	-0.680626	-5.772e-07	9.5145e-07	
-3.39788	206.995	-15.4138	-0.680624	-5.7994e-07	9.56438e-07	
-3.39779	206.995	-15.4137	-0.680621	-5.82555e-07	9.61222e-07	
-3.3977	206.994	-15.4136	-0.680619	-5.85047e-07	9.65803e-07	
-3.39761	206.993	-15.4136	-0.680617	-5.87414e-07	9.70181e-07	
-3.39752	206.993	-15.4135	-0.680614	-5.89655e-07	9.74352e-07	
-3.39743	206.992	-15.4134	-0.680612	-5.9177e-07	9.78317e-07	
-3.39734	206.991	-15.4133	-0.680609	-5.93761e-07	9.82076e-07	
-3.39725	206.991	-15.4132	-0.680607	-5.95623e-07	9.85627e-07	
-3.39716	206.99	-15.4131	-0.680605	-5.9736e-07	9.88971e-07	
-3.39707	206.989	-15.413	-0.680602	-5.9897e-07	9.92107e-07	
-3.39698	206.989	-15.4129	-0.6806	-6.00454e-07	9.95034e-07	
-3.39689	206.988	-15.4128	-0.680598	-6.01812e-07	9.97754e-07	
-3.3968	206.988	-15.4127	-0.680595	-6.03043e-07	1.00026e-06	
-3.39672	206.987	-15.4126	-0.680593	-6.04148e-07	1.00257e-06	
-3.39663	206.986	-15.4125	-0.68059	-6.05127e-07	1.00466e-06	
-3.39654	206.986	-15.4124	-0.680588	-6.0598e-07	1.00655e-06	
-3.39645	206.985	-15.4124	-0.680586	-6.06709e-07	1.00822e-06	
-3.39637	206.984	-15.4123	-0.680584	-6.07311e-07	1.00969e-06	
-3.39628	206.984	-15.4122	-0.680581	-6.07788e-07	1.01096e-06	
-3.39619	206.983	-15.4121	-0.680579	-6.08141e-07	1.01201e-06	
-3.39611	206.983	-15.412	-0.680577	-6.0837e-07	1.01286e-06	
-3.39602	206.982	-15.4119	-0.680574	-6.08476e-07	1.01351e-06	
-3.39594	206.981	-15.4118	-0.680572	-6.08459e-07	1.01395e-06	
-3.39585	206.981	-15.4117	-0.68057	-6.0832e-07	1.01419e-06	
-3.39577	206.98	-15.4116	-0.680567	-6.08059e-07	1.01422e-06	
-3.39569	206.98	-15.4116	-0.680565	-6.07677e-07	1.01405e-06	
-3.3956	206.979	-15.4115	-0.680563	-6.07175e-07	1.01368e-06	
-3.39552	206.978	-15.4114	-0.680561	-6.06554e-07	1.01312e-06	
-3.39544	206.978	-15.4113	-0.680558	-6.05814e-07	1.01235e-06	
-3.39535	206.977	-15.4112	-0.680556	-6.04957e-07	1.01139e-06	
-3.39527	206.977	-15.4111	-0.680554	-6.03983e-07	1.01023e-06	
-3.39519	206.976	-15.411	-0.680552	-6.02894e-07	1.00887e-06	
-3.39511	206.975	-15.411	-0.68055	-6.01689e-07	1.00733e-06	
-3.39503	206.975	-15.4109	-0.680547	-6.00372e-07	1.00559e-06	
-3.39495	206.974	-15.4108	-0.680545	-5.98941e-07	1.00366e-06	
-3.39487	206.974	-15.4107	-0.680543	-5.97399e-07	1.00155e-06	
-3.39479	206.973	-15.4106	-0.680541	-5.95747e-07	9.99245e-07	
-3.39471	206.973	-15.4105	-0.680539	-5.93985e-07	9.9676e-07	
-3.39463	206.972	-15.4105	-0.680537	-5.92117e-07	9.94091e-07	
-3.39455	206.972	-15.4104	-0.680534	-5.90141e-07	9.91243e-07	
-3.39447	206.971	-15.4103	-0.680532	-5.8806e-07	9.88216e-07	
-3.3944	206.97	-15.4102	-0.68053	-5.85876e-07	9.85012e-07	
-3.39432	206.97	-15.4101	-0.680528	-5.83587e-07	9.81634e-07	
-3.39424	206.969	-15.4101	-0.680526	-5.81198e-07	9.78084e-07	
-3.39417	206.969	-15.41	-0.680524	-5.78709e-07	9.74364e-07	
-3.39409	206.968	-15.4099	-0.680522	-5.76121e-07	9.70476e-07	
-3.39402	206.968	-15.4098	-0.68052	-5.73437e-07	9.66423e-07	
-3.39394	206.967	-15.4098	-0.680518	-5.70658e-07	9.62206e-07	
-3.39387	206.967	-15.4097	-0.680516	-5.67784e-07	9.57829e-07	
-3.39379	206.966	-15.4096	-0.680514	-5.64818e-07	9.53293e-07	
-3.39372	206.966	-15.4095	-0.680512	-5.61761e-07	9.48602e-07	
-3.39365	206.965	-15.4094	-0.68051	-5.58616e-07	9.43758e-07	
-3.39358	206.965	-15.4094	-0.680508	-5.55382e-07	9.38763e-07	
-3.3935	206.964	-15.4093	-0.680506	-5.52062e-07	9.33619e-07	
-3.39343	206.964	-15.4092	-0.680504	-5.48659e-07	9.28331e-07	
-3.39336	206.963	-15.4092	-0.680502	-5.45173e-07	9.22899e-07	
-3.39329	206.963	-15.4091	-0.6805	-5.41605e-07	9.17328e-07	
-3.39322	206.962	-15.409	-0.680498	-5.37959e-07	9.11618e-07	
-3.39315	206.962	-15.4089	-0.680496	-5.34235e-07	9.05775e-07	
-3.39309	206.961	-15.4089	-0.680494	-5.30436e-07	8.998e-07	
-3.39302	206.961	-15.4088	-0.680492	-5.26563e-07	8.93696e-07	
-3.39295	206.96	-15.4087	-0.680491	-5.22616e-07	8.87466e-07	
-3.39288	206.96	-15.4087	-0.680489	-5.18602e-07	8.81113e-07	
-3.39282	206.959	-15.4086	-0.680487	-5.14517e-07	8.7464e-07	
-3.39275	206.959	-15.4085	-0.680485	-5.10367e-07	8.68049e-07	
-3.39269	206.959	-15.4085	-0.680483	-5.0615e-07	8.61345e-07	
-3.39262	206.958	-15.4084	-0.680482	-5.01872e-07	8.54527e-07	
-3.39256	206.958	-15.4083	-0.68048	-4.97532e-07	8.47604e-07	
-3.39249	206.957	-15.4083	-0.680478	-4.93132e-07	8.40574e-07	
-3.39243	206.957	-15.4082	-0.680476	-4.88676e-07	8.33441e-07	
-3.39237	206.956	-15.4081	-0.680475	-4.84163e-07	8.26209e-07	
-3.39231	206.956	-15.4081	-0.680473	-4.79597e-07	8.18882e-07	
-3.39225	206.956	-15.408	-0.680471	-4.7498e-07	8.11461e-07	
-3.39219	206.955	-15.4079	-0.680469	-4.70312e-07	8.03949e-07	
-3.39213	206.955	-15.4079	-0.680468	-4.65596e-07	7.96352e-07	
-3.39207	206.954	-15.4078	-0.680466	-4.60835e-07	7.8867e-07	
-3.39201	206.954	-15.4078	-0.680464	-4.56029e-07	7.80906e-07	
-3.39195	206.954	-15.4077	-0.680463	-4.5118e-07	7.73067e-07	
-3.39189	206.953	-15.4076	-0.680461	-4.46291e-07	7.65152e-07	
-3.39183	206.953	-15.4076	-0.68046	-4.41364e-07	7.57165e-07	
-3.39178	206.952	-15.4075	-0.680458	-4.364e-07	7.49111e-07	
-3.39172	206.952	-15.4075	-0.680456	-4.31402e-07	7.40991e-07	
-3.39167	206.952	-15.4074	-0.680455	-4.26371e-07	7.32809e-07	
-3.39161	206.951	-15.4073	-0.680453	-4.21309e-07	7.24568e-07	
-3.39156	206.951	-15.4073	-0.680452	-4.16218e-07	7.16271e-07	
-3.39151	206.951	-15.4072	-0.68045	-4.11099e-07	7.07921e-07	
-3.39145	206.95	-15.4072	-0.680449	-4.05955e-07	6.99521e-07	
-3.3914	206.95	-15.4071	-0.680447	-4.00788e-07	6.91076e-07	
-3.39135	206.95	-15.4071	-0.680446	-3.956e-07	6.82586e-07	
-3.3913	206.949	-15.407	-0.680444	-3.90391e-07	6.74056e-07	
-3.39125	206.949	-15.407	-0.680443	-3.85165e-07	6.65489e-07	
-3.3912	206.949	-15.4069	-0.680442	-3.79923e-07	6.56886e-07	
-3.39115	206.948	-15.4069	-0.68044	-3.74666e-07	6.48254e-07	
-3.3911	206.948	-15.4068	-0.680439	-3.69398e-07	6.39592e-07	
-3.39105	206.948	-15.4068	-0.680438	-3.64118e-07	6.30906e-07	
-3.39101	206.947	-15.4067	-0.680436	-3.5883e-07	6.22197e-07	
-3.39096	206.947	-15.4067	-0.680435	-3.53535e-07	6.13468e-07	
-3.39091	206.947	-15.4066	-0.680434	-3.48235e-07	6.04723e-07	
-3.39087	206.946	-15.4066	-0.680432	-3.42933e-07	5.95965e-07	
-3.39082	206.946	-15.4065	-0.680431	-3.37626e-07	5.87196e-07	
-3.39078	206.946	-15.4065	-0.68043	-3.32321e-07	5.7842e-07	
-3.39074	206.946	-15.4064	-0.680429	-3.27017e-07	5.69638e-07	
-3.39069	206.945	-15.4064	-0.680427	-3.21717e-07	5.60856e-07	
-3.39065	206.945	-15.4064	-0.680426	-3.16423e-07	5.52074e-07	
-3.39061	206.945	-15.4063	-0.680425	-3.11134e-07	5.43295e-07	
-3.39057	206.944	-15.4063	-0.680424	-3.05854e-07	5.34523e-07	
-3.39053	206.944	-15.4062	-0.680423	-3.00585e-07	5.2576e-07	
-3.39049	206.944	-15.4062	-0.680421	-2.95326e-07	5.17009e-07	
-3.39045	206.944	-15.4061	-0.68042	-2.90082e-07	5.08273e-07	
-3.39041	206.943	-15.4061	-0.680419	-2.84853e-07	4.99554e-07	
-3.39038	206.943	-15.4061	-0.680418	-2.79639e-07	4.90855e-07	
-3.39034	206.943	-15.406	-0.680417	-2.74444e-07	4.82178e-07	
-3.3903	206.943	-15.406	-0.680416	-2.69267e-07	4.73526e-07	
-3.39027	206.943	-15.406	-0.680415	-2.64112e-07	4.64902e-07	
-3.39023	206.942	-15.4059	-0.680414	-2.5898e-07	4.56309e-07	
-3.3902	206.942	-15.4059	-0.680413	-2.53871e-07	4.47747e-07	
-3.39017	206.942	-15.4059	-0.680412	-2.48788e-07	4.39221e-07	
-3.39013	206.942	-15.4058	-0.680411	-2.43731e-07	4.30732e-07	
-3.3901	206.942	-15.4058	-0.68041	-2.38702e-07	4.22283e-07	
-3.39007	206.941	-15.4058	-0.680409	-2.33703e-07	4.13876e-07	
-3.39004	206.941	-15.4057	-0.680408	-2.28734e-07	4.05513e-07	
-3.39001	206.941	-15.4057	-0.680407	-2.23798e-07	3.97197e-07	
-3.38998	206.941	-15.4057	-0.680406	-2.18895e-07	3.88929e-07	
-3.38995	206.941	-15.4056	-0.680406	-2.14027e-07	3.80713e-07	
-3.38992	206.94	-15.4056	-0.680405	-2.09194e-07	3.7255e-07	
-3.38989	206.94	-15.4056	-0.680404	-2.04399e-07	3.64442e-07	
-3.38987	206.94	-15.4055	-0.680403	-1.99642e-07	3.56392e-07	
-3.38984	206.94	-15.4055	-0.680402	-1.94924e-07	3.48401e-07	
-3.38981	206.94	-15.4055	-0.680402	-1.90248e-07	3.40471e-07	
-3.38979	206.94	-15.4055	-0.680401	-1.85612e-07	3.32605e-07	
-3.38976	206.94	-15.4054	-0.6804	-1.8102e-07	3.24803e-07	
